post_id,date,text,views,forwards,channel_id,channel_name
21306,2025-02-18 06:07:58+00:00,"**🔄**** Мапу оновлено
**
⚔️ Ворог просунувся біля [Улаклів](https://deepstatemap.live/#14/47.9873027/37.0822406), [Бурлацького](https://deepstatemap.live/#14/47.8589873/36.7560056) та [Андріївки](https://deepstatemap.live/#14/48.0283065/37.0390720).

💬 У випадку неточностей, можете повідомити нам про це через бот @newsdeepstatebot.

🗺 deepstatemap.live

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",237807,104,-1001469021333,DeepStateUA
21305,2025-02-18 05:07:04+00:00,"🏹 **FPV-дрони **[**23 ОМБр**](https://t.me/brygada23)** знищують особовий склад, техніку та укриття противника південніше Розливу**

📍 Локація — південніше [Розливу](https://deepstatemap.live/#dl!coords!47.94229008106861,37.00365011098422).

💡 Якщо ви бажаєте, щоб ми висвітили роботу вашого підрозділу, то пишіть в наш бот зворотнього зв'язку — @newsDeepStatebot. Пріоритет за кадрами, які не публікувалися на інших великих каналах.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",235103,99,-1001469021333,DeepStateUA
21304,2025-02-17 18:35:01+00:00,"🇺🇳 [**Розпочав**](https://www.gov.pl/web/obrona-narodowa/centrum-analiz-szkolenia-i-edukacji-nato-ukraina-juz-dziala)** роботу Центр аналізу, навчання та підготовки НАТО-Україна (JATEC)**

🗓 17 лютого 2025 року у Бидгощі (Польща) відбулося офіційне відкриття Центру спільного аналізу, навчання та підготовки НАТО-Україна (JATEC).

**Віце-прем'єр-міністр Польщі Владіслав Косиняк-Камиш:**

__«Центр аналізу, навчання та освіти в Бидгощі (JTEC) є першою реальною інституцією в структурах НАТО, створеною спільно НАТО та Україною. Це означає, що Україна наближається до НАТО і стає стратегічним партнером нашого альянсу. Ми створюємо організації, які дозволяють обмінюватися досвідом і покращувати можливості та навички. Це двосторонні відносини. (…) Це справжня солідарність. JTEC є символом солідарності між НАТО та Україною. А солідарність – це особливе слово для Польщі. Вона не порожня, бо означає свободу.»__

📌 Рішення про створення центру було ухвалене 15 лютого 2024 року на зустрічі міністрів оборони НАТО та підтверджене на Вашингтонському саміті НАТО (9-11 липня 2024 року). Центр досягнув початкової операційної готовності у січні 2025 року та має повністю запрацювати до кінця року.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",240287,189,-1001469021333,DeepStateUA
21303,2025-02-17 17:09:40+00:00,"🇩🇪 **Німеччина **[**анонсувала**](https://www.bundesregierung.de/breg-en/news/military-support-ukraine-2054992)** ще один пакет військової допомоги Україні**

🗂 До пакету увійшли:

🟢**56** броньовиків MRAP;
🟢боєприпаси для танків Leopard 1;
🟢боєприпаси для Marder;
🟢**41 000** патронів для GEPARD;
🟢ракети для IRIS-T SLM;
🟢ракети для IRIS-T SLS;
🟢**4 **колісних гаубиці Zuzana 2;
🟢**50 000 **артилерійських снарядів калібру 155 мм;
🟢**2 000** артилерійських снарядів калібру 122 мм;
🟢**300** ударних БПЛА HF-1;
🟢**51 **розвідувальний БПЛА VECTOR;
🟢**245** розвідувальних БПЛА RQ-35 HEIDRUN;
🟢**29** розвідувальних БПЛА SONGBIRD;
🟢**14** розвідувальних БПЛА  HORNET XR;
🟢**2** броньовані інженерні машини WISENT 1 із запчастинами;
🟢**16** мінних тралів;
🟢**645** лазерних далекомірів;
🟢**8** прикордонних автомобілів;
🟢**74 000 **снарядів 40 мм;
🟢**100** кулеметів MG5;
🟢**2 915** штурмових гвинтівок HK 416
🟢**900** штурмових гвинтівок MK 556;
🟢**64** високоточних гвинтівки HLR 338 та **314 000** набоїв до них;
🟢**150** гвинтівок CR 308;
🟢**73** автомати АК-47
🟢понад **60 мільйонів** набоїв до пістолетів;
🟢**27 800 **вовняних ковдр;
🟢**14 000** спальних мішків;
🟢**37 200** джгутів.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",229535,605,-1001469021333,DeepStateUA
21302,2025-02-17 16:33:45+00:00,"🦁 **Бійці **[**63 ОМБр**](https://t.me/ombr_63/1126)** опублікували кадри ураження пі**рів, які вирішили здійснити штурм на схід від Ямполівки**

⚔️ Варто відзначити, що 63-ка тримає свої позиції давно і достатньо міцно, не змінюючи контроль по лінії бойового зіткнення. Але по суміжних позиціях, зокрема, в Тернах та на північних околицях Ямполівки ситуація складається не найкращим чином. 

🟡В Тернах дійсно наразі сіра зона, куди періодично забігає ворог, але Сили Оборони намагаються їх звідти вибивати. В той же час, кацапи східніше від Тернів пробують постійно залазити в Ямполівку і це веде до несприятливих наслідків. Ситуація там може в будь-який момент кардинально змінитися. 

ℹ️ До речі, можна помітити ще один момент, як русня користується можливістю поганої погоди і йде штурмувати в хурделицю, надіючись, що не буде здійснюватися аеророзвідка. Це часта практика, ще з часів Авдіївки, але, як можна побачити, не дуже вона їм тут допомогла. 

📍 Локація — [**Ямполівка**](https://deepstatemap.live/#16/49.0591535/37.9966021)[.](https://deepstatemap.live/#16/49.0591535/37.9966021)

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",229446,163,-1001469021333,DeepStateUA
21301,2025-02-17 15:58:36+00:00,"👥 **Україна та ОАЕ підписали Угоду про Всеосяжне економічне партнерство** 

🇦🇪 17 лютого 2025 року в Абу-Дабі Україна та Об’єднані Арабські Емірати [уклали](https://me.gov.ua/News/Detail/e22aa263-c7ef-4c43-a81d-7787e0968d4b?lang=uk-UA&title=UkrainaTaObdnaniArabskiEmiratiUklaliUgoduProVseosiazhneEkonomichnePartnerstvo) Угоду про Всеосяжне економічне партнерство.

📌** Що передбачає угода?**

🛑99% українських товарів отримають повний доступ до ринку ОАЕ;
🛑Спрощений доступ до ринків, усунення бар’єрів для бізнесу;
🛑Зростання експорту у секторах металургії, харчової промисловості та виробництва олії;
🛑Скасування мит на цифрову торгівлю, захист персональних даних.

🔗 **Створюється Рада з інвестицій та Комітет з питань малого бізнесу.
**
🔗 **ОАЕ дозволили українським підприємцям володіти компаніями до 70% (а в окремих секторах – до 100%).**

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",236488,488,-1001469021333,DeepStateUA
21300,2025-02-17 13:58:43+00:00,"🇺🇦 **Україна не братиме участі та не визнаватиме перемовини між США та московією у Саудівській Аравії**

👥 Володимир Зеленський [**заявив**,](https://www.youtube.com/watch?v=j9U7-x9g20Y) що Україна не визнає жодних домовленостей, ухвалених без її участі. Україна не була поінформована про ці переговори.

__«Україна розцінює будь-які переговори про Україну без України як такі, що не мають результатів. Ми не можемо визнавати жодні речі або домовленості про нас без нас».__

👥 В той же час [**очікується,**](https://www.axios.com/2025/02/16/us-russia-meeting-ukraine-war-expected-tuesday) що у вівторок, 18 лютого 2025 року, у Саудівській Аравії відбудеться зустріч високопосадовців США та московії, присвячена можливій угоді щодо припинення війни в Україні та підготовці саміту Трамп-путін. США представлятиме держсекретар Марко Рубіо, радник з нацбезпеки Майкл Волтц та спецпосланець Трампа з питань Близького Сходу Стів Віткофф. Від московських виродків, ймовірно, поїдуть голова мзс сергій лавров та помічник президента із зовнішньої політики юрій ушаков.

__«Дивно проводити таку зустріч без консультацій з нашими стратегічними партнерами. Наскільки я пам’ятаю, росія не є таким партнером.»__ — такими словами у Мюнхені відреагував Зеленський на ""переговори"" між США та московією.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",234108,528,-1001469021333,DeepStateUA
21299,2025-02-17 11:41:27+00:00,"**🇺🇦**** Бійці **[**3 мехбату**](https://t.me/bulava3mb/472)** ОПБр опублікували кадри уражень по техніці, яка здійснила прорив до Новосілки**

🔥 Про цей штурм[ **ми писали вчора**](https://t.me/DeepStateUA/21291)**,** а тепер з'явилося відео. На жаль, піхота, яку висадили кацапи в селі змогла роззосередитись по будинках і досі перебуває там. Її намагаються вибити. 

📍 Локація — [**Новосілка**](https://deepstatemap.live/#18/47.8298511/36.7107618). 

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",237287,238,-1001469021333,DeepStateUA
21298,2025-02-17 10:55:43+00:00,"🇬🇧 **Велика Британія готова розгорнути війська в Україні для виконання мирної угоди **

👥 Прем’єр-міністр Великої Британії Кір Стармер [**заявив**,](https://www.telegraph.co.uk/politics/2025/02/16/keir-starmer-ready-to-put-british-troops-in-ukraine/) що Лондон готовий відігравати провідну роль у прискоренні роботи над гарантіями безпеки для України, включаючи можливість розміщення британських миротворців.**
**
**Стармер:**

__«Велика Британія готова відігравати провідну роль у прискоренні роботи щодо гарантій безпеки для України».__

ℹ️ Це перший випадок**, **коли британський прем’єр прямо заявив про можливість розгортання військ в Україні в рамках потенційної мирної угоди.

⭐️** Що відомо про ініціативу?**

🔵Президент США Дональд Трамп підтримав ідею розміщення європейських миротворчих сил в Україні як один із механізмів гарантій безпеки.

🔵Група європейських країн вже непублічно працює над планом відправки військ в Україну для допомоги у повоєнній стабілізації.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",241076,396,-1001469021333,DeepStateUA
21297,2025-02-17 08:18:15+00:00,"**🔄**** Мапу оновлено
**
⚔️ Ворог окупував [Срібне](https://deepstatemap.live/#14/48.1083242/37.0136702), а також просунувся біля [Дачного](https://deepstatemap.live/#14/48.0043126/37.1751939), [Новосілки](https://deepstatemap.live/#14/47.8265015/36.7125807), [Фиголівки](https://deepstatemap.live/#14/49.8937774/37.7176523) та в [Улаклах](https://deepstatemap.live/#14/47.9916143/37.0839683).

💬 У випадку неточностей, можете повідомити нам про це через бот @newsdeepstatebot.

🗺 deepstatemap.live

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",258385,207,-1001469021333,DeepStateUA
21296,2025-02-16 18:25:33+00:00,"📰 **З Днем військового журналіста!**

📸 В цей день згадують загиблого під час виходу з Дебальцевого військового кореспондента телерадіокомпанії Міністерства оборони України “Бриз”, який загинув 16 лютого 2015 року.

🔹 На АрміяINFORM є [цікава стаття](https://armyinform.com.ua/2021/02/16/uyavyty-ne-mig-shho-bachymosya-vostannye-pamyati-vijskovogo-zhurnalista-dmytralabutkina/) про Дмитра від його побратима.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",262133,92,-1001469021333,DeepStateUA
21295,2025-02-16 17:12:08+00:00,"**🐴****  Бійці **[**47 ОМБр**](https://t.me/brygada47/1258)** розбили кацапську колону, яка рухалася біля хутора Микільський**

💩 Кацапи як діди — зібрали колону техніки, повісили червоні комуняцькі ганчірки та пішли в атаку. Можливо вони ще й кричали ""за сталіна"", але FPV-дрони того вже не чули, бо мовчки знищували продукти комунізму.

📍 Локація — західніше [Микільського](https://deepstatemap.live/#dl!coords!51.310879858098495,35.19056773693371).

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",255588,401,-1001469021333,DeepStateUA
21294,2025-02-16 15:25:06+00:00,"🇳🇴 **Норвегія приєдналася до міжнародної Коаліції дронів для України**

🖋 15 лютого 2025 року міністр оборони Норвегії Торе Оншуус Сандвік [**підписав**](https://x.com/Forsvarsdep/status/1890693771500589219) документ про приєднання Норвегії до Коаліції дронів для України. Таким чином, до коаліції входять уже 17 країн.
__
____Норвегія рада приєднатися до міжнародної коаліції безпілотників, очолюваної 🇱🇻 🇬🇧 того ж тижня, коли коаліція відзначає свою річницю.

Ми будуємо міцний альянс для підтримки України 🇺🇦__
**
**✈️ **Коаліція** дронів була створена у лютому 2024 року на 19-й зустрічі у форматі «Рамштайн». Її очолюють Латвія та Велика Британія, а основним завданням є забезпечення України безпілотними системами та підтримка виробництва дронів.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",256405,218,-1001469021333,DeepStateUA
21293,2025-02-16 15:08:52+00:00,"✈️ **Група екіпажів FPV Yokai **[**публікує кадри**](https://t.me/yokaiUA/228)** ураження живої сили противника біля Ясенового**

📍 Локація — південніше [Ясенове](https://deepstatemap.live/#dl!coords!48.08753880079222,37.055487953395485).

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",245225,67,-1001469021333,DeepStateUA
21292,2025-02-16 14:30:59+00:00,"🌌 **Бійці 108 ОБр ТрО поділилися нарізкою своєї роботи біля Білогір'я,** **що на Запоріжжі**

😎 Хлопці [запрошують](https://www.facebook.com/share/156bsg8qQx/?mibextid=wwXIfr) бажаючих до себе у бригаду. Сайт https://108obrtro.lobbyx.army/

📍 Локація — [Білогір'я](https://deepstatemap.live/#dl!coords!47.52030453423177,35.99922811680068).

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",246203,138,-1001469021333,DeepStateUA
21291,2025-02-16 10:24:14+00:00,"**🇷🇺**** Ворог прорвався у Новосілку**

🏹 Механізована колона у кількості 4 одиниць техніки з десантом здійснили, на жаль, успішну спробу штурму в напрямку села Новосілка. Вчергове помітна тактика кацапні, коли попереду колони йде танк, скоріше за все, обвішаний РЕБами, а екіпаж техніки був упевнений в невразливості. 

📍 На жаль, колона пройшла БрРО однієї з бригад, заїхала в село та висадила десант фактично в тил суміжному підрозділу. При відході техніки, по ній вже почали наносити ураження, зокрема, суміжні підрозділи Президентської бригади. Наразі в селі перебуває близько 20-ти піхотинців, які пробують закріплюватися, ховатися в будинках. Скоріше за все їх будуть вибивати з села і проживуть вони недовго. Можливо, з часом з'являться відео ураження самої колони при її відході. 

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",288606,714,-1001469021333,DeepStateUA
21290,2025-02-16 08:40:14+00:00,"**🇨🇿**** Чехія продовжить ініціативу з постачання боєприпасів для України**

👤 15 лютого 2025 року — Президент Чехії Петр Павел [**заявив**](https://www.reuters.com/world/europe/ammunition-initiative-ukraine-continue-czech-president-says-2025-02-15/)**, **що чеська ініціатива з постачання великокаліберних боєприпасів для України триватиме, оскільки було забезпечено фінансування до квітня та ведуться переговори щодо подальшого продовження.
__
__💬 Петр Павел під час Мюнхенської конференції з безпеки:

__«Ми отримали від наших союзників достатньо ресурсів, щоб покрити потреби України до квітня цього року, а також тут, на конференції, я провів переговори з союзниками, щоб розглянути можливість надання більших ресурсів»

«Зараз ми не можемо дозволити собі, так би мовити, зняти ногу з педалі газу, коли фініш може бути десь в тумані попереду, але ми повинні підтримати Україну принаймні до того часу, поки не буде виконана якась мирна угода і поки ми не будемо впевнені, що Україна може стояти на власних ногах».__

🗂  У жовтні минулого року прем'єр-міністр Чехії Петр Фіала заявив, що ця ініціатива дозволить досягти мети — доставити півмільйона снарядів до кінця 2024 року. Джерело в чеському уряді на умовах анонімності повідомило в суботу, що ці півмільйона стосуються лише 155-мм артилерійських снарядів, а решта — інші типи снарядів калібром понад 100 мм.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",267837,189,-1001469021333,DeepStateUA
21289,2025-02-15 23:18:01+00:00,"**🔄**** Мапу оновлено
**
⚔️ Ворог просунувся біля [Улаклів](https://deepstatemap.live/#13/47.9864168/37.0955860), [Нового Комара](https://deepstatemap.live/#14/47.8673415/36.8201230), [Преображенки](https://deepstatemap.live/#15/48.1295051/36.9962242), в [Запоріжжі](https://deepstatemap.live/#15/48.1044901/36.9973417), [Андріївці](https://deepstatemap.live/#14/48.0152161/37.0861101) та [Новоочеретуватому](https://deepstatemap.live/#14/47.8962329/36.8169483).

💬 У випадку неточностей, можете повідомити нам про це через бот @newsdeepstatebot.

🗺 deepstatemap.live

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",277234,261,-1001469021333,DeepStateUA
21288,2025-02-15 22:23:34+00:00,"🏹** 15 лютого ворог проводив штурмові дії в напрямку Костянтинополя та Улаклів**

🔥 З самого ранку під*рська техніка розпочала накати на ці населені пункти. Порахувати точну кількість залученої техніки на Костянтинопіль важко, адже вона варіюється від 20 до 37. Скоро з'являться відео з ураженнями і можна буде підрахувати, але основна маса техніки була знищена. 

🇷🇺 Піхота противника розсосередилася на південних околицях Костянтинополя, а також у районі лісосмуги біля точки 127.2. Одна ББМ умудрилася проїхати селище і виїхала на дорогу на Багатир, висадила піхоту і була уражена під час відкату. 

🔄 Костянтинопіль частково зачищено, стабілізаційні дії тривають. Ймовірно, що ворогу не дадуть поки що закріпитися там.

⚔️ На Улакли накат був менший силами від 8 до 10 од. ОВТ, але для ворога більш результативний. Зараз кацапська піхота розосередилася в східній частині села та закріплюється. Даний маневр значно утруднює життя підрозділів Сил Оборони, які перебувають східніше.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",317407,543,-1001469021333,DeepStateUA
21287,2025-02-15 20:56:24+00:00,"🏹 **На фронті сьогодні був найважчий день у 2025 році — з початку доби 250 бойових зіткнень**

⚔️ Згідно з даними ГШ ЗСУ, з початку доби 15 лютого відбулося щонайменше 250 атак ворога. Це ще не остаточні цифри, точні будуть на 8 ранку, але це вже говорить про вкрай значну інтенсивність дій ворога.

🇷🇺 Основна активізація противника була на Покровському, Курахівському та Великоновосільському напрямку. Детальніше про те, що відомо на даний момент, буде в наступній публікації.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",426637,1567,-1001469021333,DeepStateUA
21286,2025-02-15 14:14:44+00:00,"**🌊**** ВБпАК 37 ОБрМП **[**""Black Sea Lions""**](https://t.me/BlackSeaLions)** поділився кадрами своєї роботи по пі**рах **

⚔️ Район Зеленівки стає все більш активним з кожним днем. Перед цим кацапи накопичували свої сили, підтягували резерви, а тепер починають ці накопичення реалізовувати. Останні дні можна було бачити зміни на мапі по посадках в сторону Улаклів, кудою намагаються лізти русняві виродки. Також останнім часом вони наростили роботу дронів по Улаклах. 

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",267646,107,-1001469021333,DeepStateUA
21285,2025-02-15 12:06:17+00:00,"🇪🇺 🇭🇺 **Угорщина заблокувала переговори про членство України в ЄС **

📅 14 лютого 2025 року Угорщина [**заблокувала**](https://www.rmf24.pl/fakty/swiat/news-wegry-zablokowaly-negocjacje-ws-czlonkostwa-ukrainy-w-ue,nId,7913138#crp_state=1) відкриття першого переговорного кластеру ""Основи"", який стосується верховенства права – ключової сфери для вступу України до ЄС.

💬 ЄС-дипломат для RMF FM:

__«Текст листа з умовами для України отримав широку підтримку країн ЄС, за винятком Угорщини. Для його відправки потрібна одностайність».__

👥 Брюссельський кореспондент RMF FM Катажина Шиманська-Боргінон першою повідомила, що Угорщина висунула Україні додаткові умови. Вони вимагали, серед іншого: план захисту національних меншин.

🔒Це може затримати або навіть перешкодити відкриттю першого кластера в квітні. Тим паче, що це лише перший етап процедури, який включає ще два рішення , які мають бути прийняті одноголосно (а тому під загрозою блокування).

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",263780,391,-1001469021333,DeepStateUA
21284,2025-02-15 09:38:02+00:00,"🍇 **Бійці 1 батальйону оперативного призначення ""**[**ЯГУАР**](https://t.me/jaguar1bop)**"" 14 БрОП ""Червона Калина"" поділилися кадрами своєї ефектної роботи в районі Гродівки на Покровському відтинку**

🇷🇺 В районі Гродівки в основному можна спостерігати невдалі спроби ворога просунутися та успішне його знищення з боку підрозділів Сил Оборони. Хоча в певний час, кацапи там проводили накопичення, але їм це не допомогло.

📍 Локація — [**Гродівка**](https://deepstatemap.live/#15/48.2627841/37.3794365).

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",245637,184,-1001469021333,DeepStateUA
21283,2025-02-15 07:38:48+00:00,"**🇩🇪**** Медіана опитувань перед Парламентськими виборами у Німеччині демонструє стабільний ріст проросійської партії ""Альтернатива для Німеччини""**

🗓 Вже через вихідні у Німеччині відбудуться вибори до Бундестагу. 

🇩🇪 Консервативна ХДС/ХСС продовжує втрачати, хоч і залишається па першому місці.

🇩🇪 ""Альтернатива"" продовжує зростати на фоні терактів, які, як по замовленню, здійснюють мігранти із Азії. У Німеччині вже критична кількість людей, які радикально виступають проти міграції, а дана політична сила стала на чолі руху і очікується, що вона поб'є попередній свій рекорд підтримки серед німецького населення.

🇩🇪 Потроху зростає підтримка ""Зелених"" та ""Лівих"", а СПН тримається сталих 14-18%. На жаль, ""Вільні Демократи"" ризикують пролетіти на даних виборах, як і, на щастя для нас, так званий ""Союз Сахри Вагенкнехт"".

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",262553,441,-1001469021333,DeepStateUA
21282,2025-02-14 23:45:47+00:00,"**🔄**** Мапу оновлено
**
⚔️ Ворог просунувся біля [Зеленівки](https://deepstatemap.live/#14/47.9727061/37.1080808) та [Дачного](https://deepstatemap.live/#14/47.9873520/37.1714969).

💬 У випадку неточностей, можете повідомити нам про це через бот @newsdeepstatebot.

🗺 deepstatemap.live

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",272033,115,-1001469021333,DeepStateUA
21281,2025-02-14 12:58:01+00:00,"🇷🇺 **Просування кацапів на правому березі річки Оскіл**

🏹 На жаль, ситуація на плацдармах в районі Дворічної та Новомлинська не стає кращою. Противник має просування та продовжує закріплюватися на місцевості. Зокрема, кацапи збільшили контроль в напрямку Фиголівки, підійшовши на південні околиці села. Також противник зайняв ще один район в Дворічній. Наразі уточнюємо інформацію по інших просуваннях навколо Дворічної та Западного.

🔴Проблеми: противник продовжує насичувати місцевість своєю піхотою, але штурмує, зазвичай, група з декількох кацапів, яка ховається в посадках, будинках, руїнах тощо. Не вистачає екіпажів, щоб їх вбивати. А от у ворога значна перевага в FPV-дронах, які просто розбирають позиції в 0, після чого їх банально неможливо утримувати. На жаль, наявні підрозділи ТрО Сил Оборони в даному районі як не справлялися з утриманням оборони, так і не справляються. Окрему увагу бійці звертають на місцеве командування, зокрема ТГр, яке не справляється, на їх думку, зі своїми задачами. 

❗️ Тож проблеми залишаються, а наслідки розширення плацдармів стають все більш неприємними в майбутній перспективі, які ворог 100% нам влаштує.

[Мапа](https://deepstatemap.live/)🛑[Блог](https://deepstateua.com/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑 [ЗСУHelp](https://t.me/help_deepstateua)🛑[Магазин](https://deepstateua.shop/)🛑[Донат](https://www.buymeacoffee.com/deepstateua/membership)",292437,743,-1001469021333,DeepStateUA
