post_id,date,text,views,forwards,channel_id,channel_name
53387,2025-02-20 19:09:38+00:00,"Радник президента США з нацбезпеки Майкл Волц провів брифінг у Вашингтоні. Заяви стосовно України:

• Волц ухилився від відповіді на питання, хто більше винен у початку війни в Україні;

• Волц ухилився від відповіді на питання, чи вважає Трамп путіна диктатором, як Зеленського;

• Волц ухилився від відповіді на питання, чи будуть зняті з росії санкції;

• Образи на адресу президента Трампа є неприйнятними;

• Трамп розчарований Зеленським, який відмовився від ""щедрої"" пропозиції США щодо ресурсів;

• Європа має більше піклуватися про захист свого континенту, а не покладатися завжди на США",96235.0,732.0,-1001134948258,novinach
53386,2025-02-20 17:49:01+00:00,Зеленський після особистої розмови з Кітом Келлогом [заявив](https://t.me/V_Zelenskiy_official/13396) про готовність до співпраці з США,54550.0,233.0,-1001134948258,novinach
53385,2025-02-20 15:51:01+00:00,,54282.0,179.0,-1001134948258,novinach
53384,2025-02-20 15:51:00+00:00,,56099.0,179.0,-1001134948258,novinach
53383,2025-02-20 15:51:00+00:00,,54928.0,181.0,-1001134948258,novinach
53382,2025-02-20 15:51:00+00:00,"Бойова робота українських F-16 десь на фронті.

Кадри: [Frontliner](https://www.facebook.com/story.php?story_fbid=939574511708038&id=100069664928071&rdid=9Lq4T4JIYC2sAVEI)",53611.0,179.0,-1001134948258,novinach
53381,2025-02-20 15:21:49+00:00,"Користувачі повідомляють про масштабний збій роботи сервісів Нової Пошти.

У відділеннях неможливо нічого надіслати або отримати, а онлайн застосунок не працює",54065.0,475.0,-1001134948258,novinach
53380,2025-02-20 14:55:58+00:00,"У Києві [розпочалась](https://t.me/suspilnenews/45690) зустріч Зеленського із спецпредставником США Келлогом. 

Заплановану пресконференцію після зустрічі скасували на прохання американської сторони",52606.0,198.0,-1001134948258,novinach
53379,2025-02-20 14:12:18+00:00,"Головне станом на зараз: 

• Bloomberg: заяви Трампа щодо України [перевершили](https://www.rbc.ua/rus/news/zayavi-trampa-shchodo-ukrayini-perevershili-1740057227.html?utm_source=telegram&utm_medium=post) всі очікування кремля; 

• З-під завалів багатоповерхівки у Херсоні рятувальники [дістали](https://suspilne.media/kherson/953167-z-pid-zavaliv-bagatopoverhivki-u-hersoni-ratuvalniki-distali-tilo-colovika/) тіло чоловіка; 

• У 2025 році Україна [скерує](https://t.me/ministry_of_defense_ua/11900) понад 44 мільярди гривень на закупівлю FPV-дронів — Міноборони; 

• У Бердянську [вибухнув](https://t.me/DIUkraine/5396) заступник голови окупаційної адміністрації; 

• Керівники Євросоюзу [приїдуть](https://www.eurointegration.com.ua/news/2025/02/20/7205465/) до Києва у третю річницю повномасштабного вторгнення рф",52907.0,39.0,-1001134948258,novinach
53378,2025-02-20 13:59:08+00:00,"Financial Times: США вперше виступили проти того, щоб [назвати](https://hromadske.ua/viyna/240058-ssha-vystupyly-proty-toho-shchob-nazvaty-rosiiu-ahresorom-u-zaiavi-g7-tse-vpershe-za-3-roky) росію ""агресором"" у заяві G7 до третьої річниці повномасштабного війни. 

Журналісти FT звертають увагу, що американські посадовці останнім часом стали називати війну росії в Україні ""українським конфліктом"". 

За даними видання, G7 все ще сподівається на те, що США погодяться додати формулювання ""російська агресія"" у заяву",52039.0,483.0,-1001134948258,novinach
53377,2025-02-20 12:39:36+00:00,"Кирило Буданов [вважає](https://news.liga.net/ua/politics/news/budanov-pro-prypynennia-vohniu-u-2025-rotsi-dumaiu-tse-stanetsia), що припинення вогню може відбутися у 2025 році. 

Очільник ГУР наголошує, що це виключно його особиста думка",51766.0,238.0,-1001134948258,novinach
53376,2025-02-20 10:31:41+00:00,,58566.0,1277.0,-1001134948258,novinach
53375,2025-02-20 10:31:41+00:00,"❗️В окупаційних військах росії сталася серія вибухів окулярів для FPV-дронів під час їхнього використання пілотами. 

Суспільне з посиланням на українські спецслужби [пише](https://t.me/suspilnenews/45674), що за операцією стоять фахівці ГУР. 

Окупанти отримали від російських волонтерів велику партію FPV окулярів, в яких була вмонтована вибухівка. 

За словами розвідників, для операції було придбано велику партію таких окулярів та обладнано їх функцією дистанційного підриву. 

Після цього, у координації з ГУР, російські волонтери безоплатно, в якості благодійної допомоги, відправили ці окуляри до підрозділів БПЛА росії. 

__Фото свині __[__надано__](https://hromadske.ua/viyna/240047-hur-orhanizuvalo-operatsiiu-pidryvu-okuliariv-rosiyskykh-fpv-droniv)__ hromadske від українських розвідників__",60099.0,1304.0,-1001134948258,novinach
53374,2025-02-20 10:02:03+00:00,"NASA: ймовірність того, що у 2032 році на Землю впаде великий астероїд збільшилася до 3,1%.

Астрономи [оцінюють](https://zn.ua/ukr/TECHNOLOGIES/shansi-na-zitknennja-asterojida-vbivtsi-mist-iz-zemleju-znovu-zbilshilisja.html) розмір астероїда ""2024 YR4"" від 40 до 90 метрів в ширину та кажуть, що він може зруйнувати ціле місто.

Водночас експерти кажуть, що з часом ймовірність зіткнення може зменшуватися",54083.0,527.0,-1001134948258,novinach
53373,2025-02-20 09:03:44+00:00,"Сьогодні Україна вшановує пам'ять Героїв Небесної сотні. 20 лютого 2014 року назавжди запам’ятається як найкривавіший день Революції гідності.

В цей день відбулися масові розстріли учасників Майдану на вулиці Інститутській у Києві",56355.0,132.0,-1001134948258,novinach
53372,2025-02-20 08:36:30+00:00,"CNN: Трамп [заявив](https://suspilne.media/952797-tramp-zaaviv-so-zbiraetsa-vidnoviti-ugodu-sodo-ridkozemelnih-mineraliv/?utm_source=copylink&utm_medium=ps), що планує відновити угоду з Україною щодо рідкоземельних мінералів. 

За його словами, Україна поводилася ""досить грубо"" під час нещодавнього візиту міністра фінансів Бессента до Києва. 

Президент США каже, що Бессент поїхав в Україну підписувати угоду, однак Володимир Зеленський спав і не міг зустрітися з ним. 

Нагадаємо, що Зеленський пояснив відмову у підписанні угоди тим, що в документі не було нічого про гарантії безпеки",58224.0,1337.0,-1001134948258,novinach
53371,2025-02-20 07:07:09+00:00,,50888.0,64.0,-1001134948258,novinach
53370,2025-02-20 07:07:09+00:00,,51597.0,64.0,-1001134948258,novinach
53369,2025-02-20 07:07:09+00:00,,49885.0,64.0,-1001134948258,novinach
53368,2025-02-20 07:07:09+00:00,,49437.0,64.0,-1001134948258,novinach
53367,2025-02-20 07:07:09+00:00,"Вночі окупанти знову [атакували](https://t.me/odeskaODA/8665) енергетичний об'єкт в Одесі. Наразі в Одеському районі майже 90 000 абонентів перебувають без світла. 

Внаслідок цього теракту один чоловік дістав поранення",49058.0,64.0,-1001134948258,novinach
53366,2025-02-20 06:45:36+00:00,,51904.0,74.0,-1001134948258,novinach
53365,2025-02-20 06:45:36+00:00,,52483.0,74.0,-1001134948258,novinach
53364,2025-02-20 06:45:36+00:00,,50512.0,74.0,-1001134948258,novinach
53363,2025-02-20 06:45:36+00:00,"Наслідки [нічного](https://t.me/dsns_telegram/38509?single) авіаудару по багатоповерхівці у Херсоні. Наразі відомо про шістьох постраждалих.

Рятувальні роботи тривають, під завалами можуть перебувати люди",50308.0,74.0,-1001134948258,novinach
53362,2025-02-20 06:29:37+00:00,"Дональд Трамп [поскаржився,](https://suspilne.media/952733-tramp-zaaviv-pro-zriv-ugodi-sodo-ridkisnozemelnih-metaliv-miz-ssa-ta-ukrainou/?utm_source=copylink&utm_medium=ps) що ""Україна зірвала угоду щодо рідкісноземельних металів"".

Президент США каже, що ця угода була потрібна для того, щоб Америка могла повернути витрачені на підтримку України гроші",53377.0,622.0,-1001134948258,novinach
53361,2025-02-19 22:04:18+00:00,"Головне станом на зараз:

• У Голосіївському районі Києва [впав](https://www.ukrinform.ua/rubric-ato/3962095-ulamki-vorozogo-bezpilotnika-vpali-v-odnomu-z-rajoniv-kieva.html) знешкоджений ворожий дрон, без постраждалих;

• російські хакери [атакували](https://www.ukrinform.ua/rubric-society/3962064-hakeri-atakuvali-storinku-v-h-ta-viber-provajdera-lanet.html) соцмережі провайдера ""Ланет"";

• ЄС [розглядає](https://hromadske.ua/svit/240016-yes-moze-skeruvaty-kovidni-eur93-mlrd-na-oboronu-ft) перенаправлення на оборону €93 мільярдів євро, зібраних на відновлення економіки після пандемії;

• ЗМІ: Макрон і Стармер [відвідають](https://www.ukrinform.ua/rubric-world/3962083-makron-i-starmer-pribudut-do-vasingtona-govoriti-pro-ukrainu.html) США наступного тижня;

• Ілон Маск, [заявив](https://x.com/elonmusk/status/1892292753314181582), що Зеленський ""не може представляти інтереси України без свободи преси та скасування виборів",53893.0,38.0,-1001134948258,novinach
53360,2025-02-19 21:46:50+00:00,В Києві досі [працюють](https://t.me/vitaliy_klitschko/4190) сили ППО,53442.0,21.0,-1001134948258,novinach
53359,2025-02-19 21:41:45+00:00,У Херсоні російська авіабомба [влучила](https://t.me/olexandrprokudin/6361) по багатоповерхівці — ОВА,54595.0,117.0,-1001134948258,novinach
53358,2025-02-19 21:15:50+00:00,"Офіційний акаунт Білого дому [запостив](https://x.com/WhiteHouse/status/1892295984928993698) картинку з Трампом в короні та написом ""довгих літ королю""",60323.0,955.0,-1001134948258,novinach
53357,2025-02-19 20:22:56+00:00,У столиці [працює](https://t.me/vitaliy_klitschko/4186) ППО проти ворожих БпЛА — Кличко,53399.0,35.0,-1001134948258,novinach
53356,2025-02-19 19:57:57+00:00,🫡🇺🇦,58593.0,246.0,-1001134948258,novinach
53355,2025-02-19 18:58:31+00:00,"Олаф Шольц [засудив](https://www.eurointegration.com.ua/news/2025/02/19/7205417/) заяву Трампа, який назвав Зеленського ""диктатором"".

За словами Шольца, ""неправильно і небезпечно відмовляти президенту Зеленському в його демократичній легітимності""",57780.0,502.0,-1001134948258,novinach
53354,2025-02-19 18:11:04+00:00,"Джей Ді Венс [розкритикував](https://www.eurointegration.com.ua/news/2025/02/19/7205411/) Зеленського через його коментарі в бік Трампа після його заяв про Україну та ""мирні переговори"".

За його словами ""обливати Трампа брудом у ЗМІ — жахливий спосіб вести справи з цією адміністрацією""",55660.0,501.0,-1001134948258,novinach
53353,2025-02-19 17:51:20+00:00,"**The Unsleeping у Києві, Львові, Вінниці та Хмельницькому. Ницик – у Києві. А також Пиріг і Батіг**

Деталі та квитки: 

◾️ 22 лютого: **The Unsleeping — **[**Київ (останні квитки)**](https://go.kontrabass.promo/nov_unslep_kyiv)
◾️ 8 березня: **The Unsleeping — **[**Львів**](https://go.kontrabass.promo/regi_unsleep_lviv)
◾️ 14 березня: **The Unsleeping — **[**Вінниця**](https://go.kontrabass.promo/nov_unslep_vin)** **
◾️ 15 березня: **The Unsleeping — **[**Хмельницький**](https://go.kontrabass.promo/nov_unslep_hm)** **
◾️ 29 березня: **Ницо Потворно — **[**Київ**](https://go.kontrabass.promo/nov_nico_kyiv)
◾️** **10 квітня: **Пиріг і Батіг** — [**Київ**](https://go.kontrabass.promo/nov_pyrig_kyiv)

__Партнери концертів – Jägermeister. 20% з прибутку та 100% з аукціону буде передано фонду Musicians Defend Ukraine.__

#промо",54546.0,54.0,-1001134948258,novinach
53352,2025-02-19 17:10:22+00:00,"Apple анонсувала новий ""бюджетний"" iPhone 16e з однією основною камерою та ""кнопкою дії"" за $599",56041.0,877.0,-1001134948258,novinach
53351,2025-02-19 16:11:35+00:00,"Джо Байден та Володимир Зеленський знову насрали в штани Дональду Трампу.

Переклад приблизний",58800.0,1266.0,-1001134948258,novinach
53350,2025-02-19 15:18:43+00:00,"Спецпредставник президента США Кіт Келлог [зустрівся](https://t.me/ermaka2022/5884) з головою ОП у Києві.

Єрмак заявив, що важливо, аби Келлог отримав повну інформацію про те, що відбувається на фронті",55574.0,229.0,-1001134948258,novinach
53349,2025-02-19 12:15:50+00:00,"МОЗ: у 16 областях України частково [впроваджують](https://www.facebook.com/moz.ukr/posts/pfbid02Ls2RgaGcngw7DijrxvUurfStJPx73t9WXS5j4uTNJmrHQdaLwJAPQmbYG8ds5JYUl) протиепідемічні заходи через зростання кількості вірусних інфекцій.

Це пов'язано із зростанням хворих на ГРВІ, грип та COVID",54824.0,602.0,-1001134948258,novinach
53348,2025-02-19 10:48:44+00:00,"Президент Зеленський відповів на закиди Трампа, мовляв США надали Україні $350 млрд і тепер невідомо, де ці кошти.

""Україна отримала [від США] $67 млрд зброєю та $31 млрд прямої допомоги у бюджет"", — заявив Зеленський. 

Загалом війна коштувала $320 млрд, з яких $120 млрд заплатили українці, ще $200 млрд надали США та Європа. 

Також Зеленський додав, що інформація про нібито 4% довіри до нього йде від росії. ""Якщо хтось хоче мене поміняти прямо зараз, то прямо зараз ніяк не вийде"", — сказав президент",55127.0,628.0,-1001134948258,novinach
53347,2025-02-19 10:35:54+00:00,"Залужного [спитали](https://suspilne.media/952117-zaluznij-vidpoviv-ci-bude-balotuvatisa-u-prezidenti/?utm_source=copylink&utm_medium=ps) про те, чи буде він балотуватися у президенти України у майбутньому",51199.0,176.0,-1001134948258,novinach
53346,2025-02-19 10:07:35+00:00,Станом на першу половину лютого 57% українців довіряють Зеленському — [опитування](https://www.kiis.com.ua/?lang=ukr&cat=reports&id=1496&page=1) КМІС,52680.0,432.0,-1001134948258,novinach
53345,2025-02-19 07:57:52+00:00,Спецпредставник США Кіт Келлог прибув до Києва,50305.0,184.0,-1001134948258,novinach
53344,2025-02-19 07:50:53+00:00,"167 російських БпЛА [атакували](https://t.me/kpszsu/29085) Україну цієї ночі.

Підтверджено збиття 106-ти з них. Ще 56 виявилися імітаторами (локаційно втрачені)",51067.0,50.0,-1001134948258,novinach
53343,2025-02-19 06:32:47+00:00,,50541.0,38.0,-1001134948258,novinach
53342,2025-02-19 06:32:47+00:00,У російському місті сизрань горить НПЗ після нічної атаки БпЛА,52047.0,38.0,-1001134948258,novinach
53341,2025-02-19 06:19:21+00:00,"Чотирьох людей травмовано внаслідок російської атаки по Одесі. 

Крім того, без світла і опалення [залишилися](https://t.me/truonline/4440) 14 шкіл, 13 дитячих садочків та мікрорайон житлової забудови (понад 500 будинків)",51172.0,25.0,-1001134948258,novinach
53340,2025-02-18 22:29:45+00:00,російські терористи атакували Одесу безпілотниками. В останні пів години у місті лунали вибухи. У деяких районах зникло світло,52049.0,49.0,-1001134948258,novinach
53339,2025-02-18 22:19:07+00:00,"Головне станом на зараз:

• Американська розвідка[ не бачить](https://www.pravda.com.ua/news/2025/02/18/7498995/) готовності путіна до реального миру в Україні — NBC;

• ЗСУ [вперше](https://www.pravda.com.ua/news/2025/02/18/7498980/) уразили північнокорейську САУ ""Коксан"";

• Франція [скликає](https://www.reuters.com/world/europe/france-convenes-second-meeting-ukraine-with-other-europeans-canada-2025-02-18/) другу за останні дні термінову зустріч щодо ситуації в Україні;

• Саудівський принц Салман хотів, щоб Зеленський був присутній на сьогоднішніх переговорах, але американці та росіяни виступили проти — [Bloomberg](https://www.bloomberg.com/news/articles/2025-02-18/zelenskiy-out-in-cold-as-us-discusses-ukraine-s-fate-with-russia?srnd=homepage-europe);

• Українська молодь [купила](https://hromadske.ua/suspilstvo/239931-ukrayinska-molod-kupyla-vze-ponad-90-tysiach-knyzok-za-hroshi-z-yeknyhy-shcho-naybilshe-chytaiut) вже понад 90 тисяч книжок за гроші з ""єКниги""",53268.0,116.0,-1001134948258,novinach
53338,2025-02-18 22:05:59+00:00,"Ще декілька заяв Трампа після перемовин США з росіянами: 

• росія здатна дуже швидко знищити українські міста на 100%, включно з Києвом, але просто не хоче цього робити; 

• США не наполягає на виборах в Україні, однак якщо Україна хоче місце за столом переговорів, їх треба провести; 

• Трамп назвав Байдена абсолютно некомпетентним президентом, який дозволив війні продовжуватися; 

• Трамп заявив, що США дали Україні $350 млрд. Каже, що ""де ці всі гроші ніхто не знає"". Каже, що  Україні доведеться платити, або розбиратися, куди поділися гроші; 

• Президент США розкритикував європейських лідерів, які скаржаться на те, що їх не залучили до переговорів; 

• Трамп може зустрітися з путіним до кінця лютого",57471.0,1444.0,-1001134948258,novinach
53337,2025-02-18 21:40:44+00:00,"Трамп на пресконференції щодо результатів перемовин з росіянами заявив, що Зеленський має ""4% підтримки"", а українці нібито ""вимагають нових виборів""",57265.0,1098.0,-1001134948258,novinach
53336,2025-02-18 19:46:23+00:00,США та росія [погодилися](https://hromadske.ua/svit/239948-ssha-ta-rosiia-planuiut-vidnovyty-shtat-posolstv-rubio) відновити штат своїх посольств у Вашингтоні та москві — держсекретар Марко Рубіо,57202.0,620.0,-1001134948258,novinach
53335,2025-02-18 18:14:50+00:00,"Politico: ЄС [готує](https://www.politico.eu/article/ukraine-eu-countries-target-e6b-military-aid-package/) новий пакет військової допомоги Україні щонайменше на €6 мільярдів, який міститиме ""усе"": від артилерійських снарядів до засобів ППО",56868.0,487.0,-1001134948258,novinach
53334,2025-02-18 16:41:20+00:00,"ЗМІ: Олександр Усик [захищатиме](https://hromadske.ua/lifestyle/239915-usyk-planuye-zdobuty-stupin-doktora-filosofiyi-na-iaku-temu-dysertatsiia-boksera) докторську дисертацію з правознавства за темою ""Адміністративно-правове забезпечення міжнародного співробітництва у сфері фізичної культури та спорту""",57178.0,672.0,-1001134948258,novinach
53333,2025-02-18 15:15:40+00:00,"Зеленський [переніс](https://hromadske.ua/viyna/239930-zelenskyy-vidklav-vizyt-do-saudivskoyi-araviyi) візит до Саудівської Аравії, який планував на 19 лютого, через влаштовані там переговори між представниками США та росії",53318.0,163.0,-1001134948258,novinach
53332,2025-02-18 13:56:44+00:00,"Заяви американської делегації після зустрічі з росіянами у Саудівській Аравії:

• Для того, щоб ""конфлікт"" закінчився, усі учасники повинні бути згодні з умовами;

• Мета полягає в тому, щоб покласти край цьому ""конфлікту"" таким чином, щоб він був справедливим, довготривалим, стійким та прийнятним;

• Це має бути постійне припинення війни, а не тимчасове, як ми бачили в минулому;

• Ми знаємо, що будуть дискусії про територію і про гарантії безпеки. Це фундаментальні основи, які будуть лежати в основі будь-якої дискусії;

• Ми не призначали дату зустрічі Трампа та путіна, але обидва президенти говорили про зустріч і очікують на неї;

• США і росія домовилися ""усунути подразники двосторонніх відносин з метою вжиття заходів, необхідних для нормалізації роботи дипломатичних місій"";

• Якщо цей ""конфлікт"" прийде до прийнятного кінця, США і росія почнуть розглядати ""майбутню співпрацю з питань, що становлять взаємний геополітичний інтерес, а також історичні економічні та інвестиційні можливості""",53555.0,403.0,-1001134948258,novinach
53331,2025-02-18 12:38:00+00:00,"Перемовини американської та російської делагацій у Саудівській Аравії [завершилися](https://www.reuters.com/world/ukraine-russia-war/us-russia-talks-updates-saudi-hosts-meetings-ukraine-2025-02-18/). Вони тривали понад 4 години.

За словами представника російських терористів, ще рано говорити про компроміси, але обидві сторони ""почали слухати одна одну""",51349.0,218.0,-1001134948258,novinach
53330,2025-02-18 12:25:12+00:00,"Вчора Сили оборони [вдарили](https://t.me/GeneralStaffZSU/21109) по стратегічних об’єктах військової та паливно-енергетичної інфраструктури рф.

Уражено Ільський нафтопереробний завод у краснодарському краї рф, а також нафтоперекачувальні станції ""Кропоткинская"" та ""Андреаполь""",50363.0,37.0,-1001134948258,novinach
53329,2025-02-18 09:54:48+00:00,"Видання Reuters вирішило [запустити](https://www.facebook.com/Reuters/videos/2615544328643887) онлайн-трансляцію з даху готелю ""Україна"" в центрі Києва. Вона протривала 3 години",51559.0,208.0,-1001134948258,novinach
53328,2025-02-18 08:02:51+00:00,"В Саудівській Аравії почалися переговори делегацій США та рф, повідомляють росЗМІ",54597.0,309.0,-1001134948258,novinach
53327,2025-02-18 06:12:00+00:00,,53620.0,132.0,-1001134948258,novinach
53326,2025-02-18 06:12:00+00:00,"російський безпілотник [влучив](https://t.me/kirovogradskaODA/15342) у багатоповерхівку в Долинській (Кіровоградщина).

Троє людей постраждали — мама і двоє дітей. Евакуйовано мешканців 38 квартир",54269.0,133.0,-1001134948258,novinach
53325,2025-02-17 22:07:38+00:00,"У Міноборони [повідомили](https://hromadske.ua/suspilstvo/239880-ponad-10-tysiach-zvernen-nadiyshlo-v-rezerv-na-ukladennia-kontraktu-vid-18-24-richnykh), що за перший тиждень в ""Резерв+"" надійшло понад 10 000 звернень на укладення ""контракту 18-24""",54900.0,370.0,-1001134948258,novinach
53324,2025-02-17 20:50:23+00:00,"У Святошинському районі Києва впали уламки БпЛА — Кличко.

Попередньо, є загоряння на території промислового підприємства",53828.0,131.0,-1001134948258,novinach
53323,2025-02-17 20:35:59+00:00,"Внаслідок російського удару по Костянтинівці [поранено](https://t.me/VadymFilashkin/6655) двох рятувальників, двох поліцейських та керівника МВА",52709.0,15.0,-1001134948258,novinach
53322,2025-02-17 20:25:53+00:00,"В Києві [працює](https://t.me/VA_Kyiv/10757) ППО, в столиці повітряна тривога — КМВА",50121.0,32.0,-1001134948258,novinach
53321,2025-02-17 20:07:47+00:00,Зеленський [прибув](https://t.me/V_Zelenskiy_official/13372) з офіційним візитом до Туреччини,51346.0,87.0,-1001134948258,novinach
53320,2025-02-17 19:34:35+00:00,"Кіт Келлог [запевнив](https://hromadske.ua/viyna/239866-zelenskomu-ne-naviazuvatymut-myrnu-uhodu-spetspredstavnyk-trampa), що Україну не змушуватимуть прийняти мирну угоду з росією.

За його словами, рішення буде за президентом Зеленським та українським народом",51929.0,132.0,-1001134948258,novinach
53319,2025-02-17 17:40:12+00:00,У Києві відновлять рух Південним мостом для всіх громадян — [заявив](https://t.me/tkachenkotymur/811) глава КМВА,52364.0,624.0,-1001134948258,novinach
53318,2025-02-17 17:24:32+00:00,"**Айтівці заробляють $5000+ на місяць!?😱

**А ваша дитина у майбутньому знатиме, як це зробити? 🤔 

У [GoITeens](https://lp.goiteens.com/quiz-bloggers-lp-ua/?utm_source=telegram&utm_medium=blogger&utm_campaign=wnovinach_kviz_gr&utmcmd=marathon) діти вчаться не лише програмувати, а й мислити, як справжні айтівці: 
вирішувати складні задачі, знаходити нестандартні рішення та створювати власні проєкти.✨🙌🏻

Скористайтесь можливістю та отримайте **місяць 
навчання за 1 гривню** 😱

**При оплаті від 3-х місяців
**
Перший крок та умови тут 👇🏻

[ПРОЙТИ ТЕСТ](https://lp.goiteens.com/quiz-bloggers-lp-ua/?utm_source=telegram&utm_medium=blogger&utm_campaign=wnovinach_kviz_gr&utmcmd=marathon)

#промо",50397.0,93.0,-1001134948258,novinach
53317,2025-02-17 16:38:18+00:00,"ЗМІ: американці [погрожували](https://www.eurointegration.com.ua/articles/2025/02/17/7205153/) скасувати зустріч Зеленського та Венса в Мюнхені, якщо угода про доступ до українських надр не буде підписана.

Врешті зустріч провели попри відмову від угоди",48911.0,482.0,-1001134948258,novinach
53316,2025-02-17 14:14:54+00:00,"Результати розіграшу iPhone 16. Сьогодні поталанило пану Кирилу із донатом 400 грн.

Телефон вже сьогодні відправляється у Харків, де і буде радувати нового власника.

Завдяки тому, що ви закрили збір за 50 хв, станом на зараз, СУВІАТО **вже оплатили** майже усі запити.

Це означає, що від моменту відкриття збору до безпосереднього потрапляння деякого обладнання в руки бійцям мине менше доби.

Дякуємо усім, хто долучався. Кирила з обновкою. Далі буде🖤",47447.0,31.0,-1001134948258,novinach
53315,2025-02-17 14:03:43+00:00,"Головне станом на зараз:

• Завтра, 18 лютого, Зеленський [відвідає](https://babel.ua/news/115491-cnn-tuerk-zelenskiy-zustrinetsya-z-erdoganom-u-turechchini) Туреччину, де зустрінеться з Ердоганом;

• Україна та ОАЕ [підписали](https://finance.liga.net/ua/ekonomika/novosti/istorychna-podiia-ukraina-ta-oae-pidpysaly-uhodu-pro-vilnu-torhivliu) угоду про вільну торгівлю. 97% українських товарів матимуть повний доступ до ринку ОАЕ;

• Уряд Швеції [не виключає](https://suspilne.media/950381-u-svecii-ne-viklucaut-vidpravku-mirotvorciv-do-ukraini/?utm_source=copylink&utm_medium=ps) відправку миротворців до України після завершення війни; 

• Туск [заявив](https://www.radiosvoboda.org/a/news-tusk-viyska-ukrayina-pidtrymka/33317771.html), що Польща не направить війська в Україну, однак підтримає країни, які це зроблять; 

• Україна [завершила](https://hromadske.ua/sport/239839-ukrayintsi-zavershyly-ihry-neskorenykh-2025-z-30-medaliamy-druhyy-naykrashchyy-rezultat) виступи на ""Іграх нескорених-2025"", здобувши 30 медалей: 12 золотих, 11 срібних та 7 бронзових",46661.0,47.0,-1001134948258,novinach
53314,2025-02-17 12:59:14+00:00,"Володимир Зеленський повідомив, що cпецпредставник США Кіт Келлог приїде в Україну 20 лютого.

""Я хочу поїхати з ним на фронт і він поїде зі мною на фронт, я думаю, що він не відмовить"", — [заявив](https://www.youtube.com/watch?v=j9U7-x9g20Y) президент України",47945.0,286.0,-1001134948258,novinach
53313,2025-02-17 12:22:04+00:00,"Президент Зеленський [заявив](https://suspilne.media/950489-zelenskij-ukraina-ne-bratime-ucasti-v-amerikansko-rosijskih-peregovorah-u-saudivskij-aravii/?utm_source=copylink&utm_medium=ps), що Україна не визнаватиме переговори у Саудівській Аравії",47105.0,350.0,-1001134948258,novinach
53312,2025-02-17 12:07:12+00:00,"Збір закрито. Понад 515 000 грн за 50 хвилин. Дивовижний результат. Ми вдячні усім вам за цей перформанс.

Розіграш iPhone 16 слід очікувати у найближчі години. Також хочеться окремо подякувати одному поважному пану.

Це наш підписник Данило, він не любить публічності, але це зовсім не заважає йому ефективно допомагати армії.

Саме він самостійно придбав та прислав нам на розіграші цілу низку цінних призів: SteamDeck, LEGO (Гаррі Поттер, Володар Перснів, Екскаватор), PlayStation 5, робот-пилосос, а цього разу от iPhone 16.

Усі його покупки вже конвертовано у майже 6 000 000 грн прямої допомоги для Сил оборони! Дякуємо, мужик! 

Кидайте в коменти🐘, як знак подяки пану Данилу і кожному, хто долучається до зборів. Далі буде!",45802.0,50.0,-1001134948258,novinach
53307,2025-02-17 11:12:16+00:00,,45243.0,80.0,-1001134948258,novinach
53306,2025-02-17 11:12:16+00:00,"Пані та панове, плановий збір та розіграш iPhone 16 за донат. 

Усі запити, що надійшли за тиждень, ми сформували в один збір. Ось ці запити: 

• Підсилювач сигналу для квадрокоптерів ALIENTECH DUO 3 (2 шт), кабелі та щогла для мотопіхотного батальйону 72-ої ОМБр на Покровський напрям — 131 840 грн;

• Пристрій РЕБ для 242-го батальйону 241-ої Обр ТРО на Запорізький напрям — 200 000 грн;

• Протигази з комбінованим фільтром для підрозділу 104-ої ОБр ТРО на північ Сумщини (9 шт) — 31 500 грн;

• Квадрокоптер DJI Mavic 3 Pro для 106-го батальйону 63-ої ОМБр на Лиманський напрям — 72 500 грн;

• Комплект гуми для вантажного автомобіля підрозділу ППО (6 шт) — 80 000 грн.

Загальна сума збору — 515 840 грн.

Цього разу ми розігруємо новенький запакований iPhone 16 (128 ГБ), який прислав один з наших підписників. Честь йому і хвала. 

Шанс виграти має кожен, хто задонатить 200 грн або більше. Якщо задонатити 1000, то це цілих 5 шансів отримати телефон.

Долучайтеся, без вашого донату ніяк:

UPD. Збір закрито",46212.0,80.0,-1001134948258,novinach
53305,2025-02-17 10:56:18+00:00,"У кремлі [заявили](https://suspilne.media/950313-u-kremli-pidtverdili-ucast-ocilnika-mzs-lavrova-i-pomicnika-putina-usakova-u-peregovorah-v-saudivskij-aravii/?utm_source=copylink&utm_medium=ps), що у переговорній групі від росії на зустрічі з американською делегацією будуть очільник МЗС лавров і помічник путіна ушаков.

Вони вже вирушили до Саудівської Аравії",44854.0,147.0,-1001134948258,novinach
53304,2025-02-17 10:41:52+00:00,,43932.0,61.0,-1001134948258,novinach
53303,2025-02-17 10:41:52+00:00,"Друзі, сьогодні у нас плановий збір. Покровськ, Сумщина, Лиман, Запоріжжя. Підписник купив та прислав нам на розіграш новенький iPhone 16.

Запакований телефон і стане призом серед донатерів збору. Стартуємо незабаром, приготуйте гривнів",45426.0,61.0,-1001134948258,novinach
53302,2025-02-17 10:21:48+00:00,,46010.0,92.0,-1001134948258,novinach
